image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
01242.png,0.90884014844587,1.53490695741433,3.64237901892487,0.648839513784203,0.979125662499352,0.952296105572115,0.90797390552735
01249.png,0.876257605672874,1.46558225544929,3.35259976086685,0.61418123498901,0.975490484053754,0.948666377869707,0.924114746752573
01267.png,0.865621748815573,1.62138730221765,4.85933470714583,0.616657468465886,0.969933377167809,0.953067087206005,0.904326136335181
01270.png,0.950821822489328,1.58727492446346,2.9461708440429,0.695920215747518,0.975876749921609,0.947506360402443,0.894471468708404
01299.png,0.992516664730242,1.5314866722659,3.92119146181082,0.718352709468964,0.985109019339775,0.968635286609509,0.91189315853646
01301.png,0.707521682180953,1.74405053896323,2.65681482725936,0.72496914261135,0.975843314594227,0.921071250787022,0.866685971009621
01320.png,0.707727002795931,1.74674520340187,2.66600198069275,0.72407811125789,0.976322032383902,0.922662112746617,0.867143261312843
01331.png,0.714188250713045,1.75944596839677,2.7887650564111,0.730713630215311,0.976301354212879,0.918205121592917,0.871692659956267
01345.png,0.624030435445495,1.78689010146473,3.21138304879561,0.549271366311185,0.962206778839423,0.892385684581061,0.878831250838973
01388.png,0.576716836619893,1.79763074891182,3.00093019033913,0.547393713707476,0.956933192459089,0.879458554434717,0.876274993893399
01393.png,0.746083607360776,1.80666035167241,2.75626524657739,0.702646943717325,0.978662729815864,0.958005374258374,0.835628099094987
01406.png,0.750369156926506,1.80421719538422,2.78001730297405,0.704082685668497,0.978927015423265,0.958529394180924,0.835392578440421
01413.png,0.751308014020627,1.80027851772214,2.79102269383508,0.703752950971868,0.979313434450635,0.957452085584838,0.834307194183742
01415.png,0.75155890576901,1.80388313362627,2.79858515597929,0.703481377394596,0.979370526669527,0.95773396765329,0.834294149387332
01422.png,0.743826744564517,1.8057796401758,2.74623817271473,0.700624500391665,0.978108177763331,0.958309447520936,0.835556086110167
01432.png,0.759990274828497,1.67672941192988,2.86013524042775,0.692926825394999,0.972932079498589,0.950802259051923,0.826157598266037
01437.png,0.764782415630714,1.63614444699234,2.42766457472139,0.66387530063089,0.966878675682155,0.932029601835838,0.827567059815759
01442.png,0.67476026248272,1.7086429468852,1.97731016395335,0.613962750244919,0.960984317328857,0.910483533997207,0.816664110934483
01443.png,0.685838509897978,1.72404639719296,1.97197029151825,0.616769520780198,0.96378820120541,0.91523152360083,0.795368870151045
01454.png,0.76547385202998,1.550339821253,5.10523859807307,0.583107558430272,0.947808634264462,0.95853672567622,0.878337542627741
01462.png,0.764769799570784,1.55814894383193,5.13310909325469,0.58113249893865,0.946679552305951,0.956840840390176,0.880135098658907
01471.png,0.767724366692178,1.54858197921168,5.12472921192131,0.582537643260029,0.945772785991872,0.958165305612699,0.876441617644725
01482.png,0.757671548706898,1.55263928623773,5.09745014314982,0.572235456658122,0.945646923935735,0.959317205071824,0.875124830733837
01486.png,0.755282518621285,1.55025386289935,5.10911928223125,0.578494931598844,0.94572173940653,0.957582056020193,0.876399710420288
01492.png,0.755832857108693,1.52532491993757,5.08597070640495,0.579344928107396,0.943893109861682,0.955337275092086,0.875865156304387
01494.png,0.624538155289994,1.71907583054633,2.56643806762229,0.682647698423979,0.958363703593929,0.89337820605129,0.848746330748462
01505.png,0.624107369960556,1.70148401006959,2.59495538270125,0.672442188612046,0.958069941793175,0.9061490201352,0.833682024151236
01511.png,0.623474922355406,1.71008093647838,2.64432206352186,0.669023746709999,0.957726426210806,0.908744310548561,0.838966574795887
01527.png,0.633728907332474,1.70237976510057,2.67400323335965,0.675648150515377,0.95913266401779,0.906983453374057,0.841590386783796
01531.png,0.897212799892455,1.85784313298278,4.5692561989645,0.656883540889664,0.98285546612975,0.963773103532725,0.815764847516134
01547.png,0.890345103011311,1.86064925322643,4.51838120340541,0.648738066024415,0.982851384051146,0.963162834630495,0.813143987564051
01562.png,0.881173038118097,1.86184551550026,4.44189726166743,0.645708112261708,0.982857186037803,0.963644172475081,0.809598444904286
01579.png,0.879817808662234,1.85802582138015,4.45342952016194,0.647526035881941,0.982613125307489,0.962925775800902,0.811202394582691
01584.png,0.889222233457026,1.62863064169853,4.28628466444011,0.732191160673435,0.978366461917893,0.930154652504236,0.891941616392549
01587.png,0.87706730344439,1.66134946178265,3.97443306996746,0.730214130269297,0.973426757426153,0.914583401137414,0.886303953751006
01599.png,0.89868054802698,1.64026439744705,4.11733606160137,0.740095034379697,0.974585961247023,0.919875601393851,0.893428990075269
01608.png,0.870885463726761,1.65204566339856,3.91387930811582,0.731871367709364,0.970459917708988,0.905888361958359,0.886569873227818
01640.png,0.901107359745947,1.65587032795167,4.23191892154295,0.743819592896996,0.974458189940772,0.908766500392272,0.872761360695791
