image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00964N.png,1.27070343354082,1.92274953768241,3.89174782840152,0.843074381584212,0.995139954694752,0.993374773190434,0.96630109685576
00968N.png,1.19131311975054,1.59857726055696,3.51945379119087,0.687208764337886,0.986215132880191,0.980954760460478,0.95051622109322
00972N.png,1.10942728835409,1.70424691292774,3.20157478864869,0.670148332754041,0.979329474009171,0.96761145874193,0.946160374749412
00976N.png,1.11760228089166,1.64588934029221,4.16445924837922,0.646550893631821,0.981295941440712,0.97356956294365,0.945809554328182
00980N.png,1.20115195850654,1.8252805590309,3.36838138180255,0.649989987650781,0.989541607083297,0.985297308872219,0.94830939859255
00984N.png,1.20913555369925,1.81142314224341,4.13314928781095,0.735697882306503,0.988387817433266,0.980572589879281,0.958154674594156
00988N.png,1.16597717391879,1.63324846377101,3.47405608806251,0.718577213800602,0.987156148911228,0.977571029988561,0.958117805789358
00992N.png,1.22696052800852,1.83860546811704,3.23329045976519,0.71351627754463,0.989347399510091,0.98228311717875,0.964004064722052
00996N.png,1.1640949566297,1.84651791564976,3.08020204958727,0.674504309300295,0.986653108500589,0.976630960645262,0.961539516292493
01000N.png,1.17083288055589,1.86998029472813,3.30901550412154,0.673343488450803,0.987126118020941,0.981003778989186,0.970983377470417
01004N.png,1.0705694149257,1.74273860851895,3.13735627509474,0.607635928200139,0.983838658860665,0.975411138123915,0.972344330284833
01008N.png,1.12998072518887,1.88262628794018,3.86215999921239,0.655674964446416,0.97630208323341,0.966114472257883,0.967812291326654
01012N.png,1.16125034852315,1.86478659008878,3.40763262960669,0.711783884888357,0.987889045011867,0.97956288753256,0.964756478183568
01016N.png,1.19488062864806,1.83092393964824,3.8260489746681,0.699494275397101,0.984874029410906,0.978830733117789,0.955854662334224
