image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00676.png,0.809210801827425,1.3407152817282,3.27546116149261,0.633987064250851,0.97897403338225,0.960906463966533,0.896203229195367
00677.png,0.94720246282449,1.73293889298587,3.60119315583869,0.666901332207827,0.973648554814729,0.964453099808471,0.87463680683075
00687.png,0.930579395507004,1.80570043473726,4.06249488206301,0.667780870090589,0.976288643563913,0.961918238867642,0.873383786807059
00697.png,0.837457406952564,1.69019283906586,3.82025976837876,0.636057123013068,0.974071488966573,0.959135907901726,0.889289509851529
00712.png,0.856407342034841,1.85854182451045,2.14715735243314,0.622456042380088,0.980700492956792,0.945132569407606,0.906364458828884
00716.png,0.755609776675664,1.91267953540999,2.25934813732943,0.616373346951556,0.982979064606906,0.954948207152751,0.948590725532533
00719.png,0.566090159053623,1.44644421861835,3.21597538755502,0.578210257721136,0.947539584333148,0.885319230531305,0.833704215505016
00725.png,0.558587364507593,1.4705229883291,3.06508743431802,0.579704338043832,0.944915901618219,0.885278455743352,0.834857941598737
00726.png,0.552859089790751,1.47362288812505,3.06889694578785,0.580639622461068,0.941863085422269,0.875708336278304,0.835634760095999
00738.png,0.639570757312444,1.70352532063951,3.26708929408331,0.60561808980333,0.957724655171456,0.918409138474285,0.83083667195375
00760.png,0.828804150905781,1.68666252051054,4.0167673759185,0.743132298632787,0.969326655399176,0.93539033809726,0.864340830812107
00762.png,0.833906831471406,1.66184912945306,3.73300537492562,0.742190922592829,0.969406224988965,0.926763900004402,0.860657840686203
00769.png,0.826080825323071,1.71454840102053,3.68418566393145,0.740973129587261,0.96917232358122,0.92737316172427,0.858574990894659
00787.png,0.754347051166174,1.37454460335463,2.43306326244611,0.696226283310982,0.964069514194171,0.968466651244574,0.83807090605721
00800.png,0.691709778065939,1.14750008768131,2.6964743717464,0.641047521913248,0.962646671674033,0.965745711789491,0.829885378883884
00801.png,0.91732368486002,1.78721600833751,2.50749599558067,0.742227291209801,0.984039762897768,0.953799186885343,0.842751286623101
00805.png,0.907505280556526,1.78955902828123,2.5675293962967,0.739425337492355,0.984759474182863,0.951418286955765,0.842219153309203
00818.png,0.915623918687706,1.78043249179711,2.68476979260366,0.73829800083617,0.984056341960493,0.952370699589126,0.840462057307642
00825.png,0.794462951061414,1.76432521880229,4.23717354878845,0.644368469124784,0.972058961172537,0.949547469443995,0.897627541168422
00826.png,0.728151959017644,1.80609521725338,3.58032400055426,0.624243317350194,0.962977811870963,0.931050047673252,0.899045076144638
00829.png,0.737145198079556,1.80365358789532,3.52388205022496,0.624080823711472,0.96192630612401,0.931952968689361,0.900675987982338
00834.png,0.783764680403695,1.79604004614728,3.83244083033923,0.623918453291705,0.965785133626941,0.937399145963051,0.901402743300292
00857.png,0.794842291033215,1.91969815344645,4.63486349760911,0.636407037250544,0.973477550289025,0.935045423049495,0.90178256741931
00867.png,0.780804166103881,1.71547302307991,2.1146595028117,0.684350830262522,0.970938178241167,0.917307244221029,0.853685442974001
00871.png,0.79635974480558,1.69824910594602,2.28835130342642,0.692467592375595,0.971722244449158,0.920593095502937,0.855259861406854
00878.png,0.782541873616979,1.68801321367713,2.46021575274109,0.684384942299282,0.97182303794405,0.91968435959037,0.854462126975649
00896.png,0.903033322091461,1.74426738443066,2.28027651788337,0.66631814567477,0.974199621636907,0.935176150947476,0.874577998592742
00910.png,0.894944063212385,1.73661597010347,2.32582276416948,0.668225957305014,0.973805025535606,0.936397336456479,0.873368821501523
00916.png,0.880365589491542,1.74642879827869,2.31413409251687,0.655745016789224,0.974257341167458,0.936950557334215,0.881501672846672
00922.png,0.878009450632188,1.76552195545204,2.25055392559595,0.650899244777087,0.975424068698085,0.934525278608872,0.886339854725616
00926.png,0.827815048689849,1.78191933763088,1.8392977553292,0.650239648674439,0.973493155149881,0.929676006602969,0.859146977641663
00950.png,0.802687580791192,1.78583328580305,2.20142464548622,0.616564374407753,0.97415883109858,0.936709536544115,0.913287156265617
00958.png,0.819220370361256,1.79821915244504,2.1308661398734,0.622993629106332,0.97310292022305,0.925385772175063,0.908238851695474
00965.png,0.790049263022651,1.81151158733833,1.99137524862094,0.613471842930764,0.972280379682679,0.92307583387605,0.913113512591297
00976.png,0.705858163613186,1.78989507378474,3.1049398299628,0.63431567845156,0.972898354054313,0.934401839304004,0.898152381368321
00994.png,0.719379549899126,1.79206937107088,3.13617650458389,0.63789650843497,0.973115815887034,0.935825995393448,0.897523800204578
01017.png,0.695015278418803,1.57434339639557,3.25446513906818,0.610024211374476,0.958445229719476,0.944653551558554,0.880263485808796
01034.png,0.795176506816635,1.82437698084865,3.6605663278392,0.662660172046652,0.982060807184736,0.959368956691275,0.912634881286035
01043.png,0.817435896900872,1.81013370593056,3.83097110419165,0.676643723849653,0.982097013978968,0.954344221522675,0.913269770660063
01079.png,0.836093268686706,1.25152411103194,3.55004341844469,0.599854657922038,0.965795957425564,0.950480737415932,0.909054409403683
01093.png,0.695569545916482,1.57465414681111,2.99616151364429,0.641066038291255,0.960966076830175,0.936005862035934,0.888809959775716
