image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
00867.png,0.793268533042042,1.69726643645902,2.39934637485123,0.678260191922504,0.961148266841783,0.902887323160795,0.854113313942765
00871.png,0.808038252800694,1.67685033076062,2.57645189561658,0.684870780644087,0.962714634321854,0.907647393180863,0.856113256662109
00878.png,0.799290523062278,1.66533725933109,2.73735833627199,0.677687801494785,0.961229648762461,0.904496706559751,0.85547903736566
00896.png,0.869079741129449,1.70854738978162,2.1189088524944,0.658434702715151,0.971058474291568,0.929888534075141,0.875251026487005
00910.png,0.863396826773394,1.7009370781595,2.16639707247911,0.660416496860531,0.971239093573971,0.931765412055827,0.873678159213171
00916.png,0.854196713455024,1.71021852074333,2.13297817005718,0.648312631121105,0.971838320551425,0.933550837339887,0.882699118257441
00922.png,0.846751224867132,1.73612376723582,2.06464004972262,0.643228005080116,0.97375898211518,0.934514156780773,0.887336324419053
00926.png,0.780074143964803,1.76470868679421,1.6904770805475,0.640021314830497,0.973245466153151,0.934494843259029,0.858774664872148
00950.png,0.78682050404872,1.74678846061712,2.06562855616404,0.605840121084287,0.975196702656436,0.940234107207745,0.913614964348146
00958.png,0.811067901951503,1.7972805429846,2.08613848756885,0.612029273892829,0.972903054154856,0.921115251152596,0.908088476621989
00965.png,0.788463915097982,1.80785206178493,1.9833629869421,0.605456267160452,0.973567278032825,0.922125366484025,0.912444521551414
00976.png,0.736748669836018,1.77546818336626,3.12288286524586,0.638202405379531,0.97335733147724,0.933959899122018,0.897593601188249
00994.png,0.754748898013732,1.77564542371381,3.17066481078807,0.644710172176264,0.97434503172246,0.935546002737038,0.898056122609918
01017.png,0.709757970576088,1.55662958481933,3.23953052820702,0.621855714580141,0.967666848373357,0.946170718515332,0.879030753274174
01034.png,0.796732078635436,1.82029528686517,3.5899436863959,0.664100900053051,0.986130339617747,0.967612907832819,0.912714204314468
01043.png,0.832176567830402,1.79318404258753,3.77165351599288,0.681573786836093,0.986386610573175,0.965766291688821,0.913636472962541
01079.png,0.84211699849802,1.2295322574335,3.53377763818187,0.60767752449801,0.971258361922881,0.948648256700165,0.909476737433424
01093.png,0.769327081525413,1.51235043290128,2.98866773952802,0.664848348870238,0.971888907409918,0.935339383796938,0.889288510724675
01101.png,0.804677783537595,1.689623310017,3.08842697438354,0.673644944620604,0.977260317671144,0.945943174501042,0.892353242189054
01115.png,0.819871914421148,1.87928661687224,4.24019929136593,0.670974789362783,0.983139336832613,0.95091902985349,0.9081166985628
01122.png,0.793270866829635,1.89915128103373,4.80908952961515,0.656571178565538,0.980305209692571,0.952975415940765,0.91434310306763
01136.png,0.833859712676019,1.92019418805586,5.01452976331764,0.645343535903189,0.982536241217249,0.959890426277547,0.928095017362783
