image_names,VIF,SCD,MI,Qabf,SSIM,MS_SSIM,FMI
02119.png,0.653602616217041,1.85296484742053,4.54382883801456,0.608784434595117,0.961593263976365,0.929467482153669,0.892238028784024
02120.png,0.754151712038611,1.83888199284026,4.3179430354041,0.633558034817296,0.951691881233756,0.906377137803133,0.884799711523407
02142.png,0.590464056727618,1.84759778889071,3.64330118983319,0.604921349434177,0.941995743446285,0.87802283776603,0.866035449929462
02163.png,0.7377256606086,1.68490496602037,4.65896586389179,0.661718909687344,0.958427613592275,0.915788084677266,0.884861013047823
02180.png,0.750064034685659,1.66510502116858,4.95324520880149,0.681104354032783,0.962539805977146,0.917317469734196,0.875570164546107
02195.png,0.588750529346776,1.54639509879981,4.69706746096258,0.598706437497008,0.953982009139187,0.919626421770383,0.862979346795487
02213.png,0.663978749492405,1.59017108290473,5.21051370812249,0.634307856677444,0.957382730697241,0.926768455766853,0.850064679791378
02233.png,0.613797070513621,1.71696505484835,5.3897201707413,0.626366454347475,0.958683817673402,0.920113149786289,0.895741910082426
02236.png,0.618601206328901,1.73503899959703,5.18248122363556,0.629107499882494,0.964253321071132,0.923278662643217,0.889543202140376
02249.png,0.649237204781654,1.75490671734606,5.08153132108309,0.639005996587757,0.963820227303747,0.922958326127268,0.885542365102357
02278.png,0.649375784824232,1.67023473794737,5.10676836691416,0.629673736009198,0.960497882447478,0.932351630628084,0.876116491134135
02296.png,0.636792141451977,1.64546844295962,4.72837929316302,0.636785268976236,0.95522279947931,0.916462042136921,0.886501550143269
02310.png,0.564729846455118,1.62007314594768,5.61876495578714,0.580657961499234,0.935532781728199,0.905639622496266,0.883462213105242
02317.png,0.628879647937901,1.63164376521313,5.63875795204661,0.611987992545069,0.951581515335213,0.928816839488611,0.865413251889148
02322.png,0.575642143284558,1.80732416841591,4.62076163264048,0.632678785750594,0.96406083599489,0.923820525542574,0.870223318718473
02337.png,0.559351451549577,1.77133786415194,5.21456854873607,0.619278237125726,0.949509468720216,0.875442623866828,0.904964593229925
02352.png,0.618909933176133,1.76713891065231,5.63875951190858,0.587905655010223,0.954575230420176,0.905585541080947,0.908417387166594
02369.png,0.601056184546192,1.77742168899529,4.84435689551856,0.611655526771784,0.955023351625059,0.90677669238357,0.895904086115391
02394.png,0.552474152485003,1.83370156925655,5.67499085738701,0.59040778195622,0.948511159911045,0.884678935907503,0.923509250472192
02405.png,0.640575980615294,1.75603669858407,5.11878568755954,0.601189715147708,0.957323251672036,0.902778650781043,0.901677201828699
